generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
651,16926,0.0029726410122367488,6.15940248221159,"[-0.9638971153983685, -0.3416866901464966, -0.25933609666729984, -0.49424614150760204, -0.19190947493018617, -0.10501708886491143, 0.8106159299841917, -0.7390615810249348, -0.36300124789974864, -0.15100108274214866, -0.33640263104626933, -0.08969985533723068, 0.010215676113075715, 0.9863051541626476, 0.48039268918725014, -0.035002592376075, -0.6563742148955292, 0.004314589106953744, -0.008368973443146535, 0.001733166600365069, 0.9989670548661242]","[-0.9655364234496008, -0.34051690144515867, -0.26034280877706906, -0.4933401830178462, -0.19428367106652564, -0.10846563434342459, 0.812591308535238, -0.7338611494680312, -0.3618727641635725, -0.14459149865446588, -0.3383371798099992, -0.088746102280577, 0.008780888835014477, 1.1032086217991508, 0.4802391675278459, -0.03647874035516914, -0.6564159222199246, 0.004278387626283561, -0.008389701046133149, 0.0013626006491782323, 1.0680821306342034]",6.1623721197247505,"[-0.9648393864543339, -0.3399325919314979, -0.2594328963169652, -0.4941247130037664, -0.19310471453876027, -0.10770679363402481, 0.8131067551093962, -0.7360877611639699, -0.3612829558213379, -0.1436915161937627, -0.3415876280937373, -0.08873389891359998, 0.009173857874329776, 0.988857504778173, 0.4801620506995541, -0.035758240252636256, -0.6564489017601137, 0.0039274017518011834, -0.00843179465377779, 0.0012364349670305733, 0.999333484236977]",6.1623721197247505,7.7959403315415745,8.001913491753827
652,16952,0.0027546799459898033,6.15940248221159,"[-0.9638971153983685, -0.3416866901464966, -0.25933609666729984, -0.49424614150760204, -0.19190947493018617, -0.10501708886491143, 0.8106159299841917, -0.7390615810249348, -0.36300124789974864, -0.15100108274214866, -0.33640263104626933, -0.08969985533723068, 0.010215676113075715, 0.9863051541626476, 0.48039268918725014, -0.035002592376075, -0.6563742148955292, 0.004314589106953744, -0.008368973443146535, 0.001733166600365069, 0.9989670548661242]","[-0.9649464528389581, -0.33988839751189454, -0.26011051257960277, -0.4928584580721892, -0.19487328981413413, -0.10876275870963543, 0.8136453883450829, -0.7353564631170055, -0.36093527371890677, -0.143761481244985, -0.33738167103979433, -0.08822342501902893, 0.009623070772842033, 1.1027760619321445, 0.48031251100802486, -0.03611317731526199, -0.6564635256015077, 0.0041946280040480585, -0.00840718184123008, 0.0013118260171675123, 1.0655571780152029]",6.162605121731758,"[-0.961535784588829, -0.3382162399531513, -0.2599111597231538, -0.4945249469471639, -0.19561898705919573, -0.1135772651536851, 0.8127303855002606, -0.7337781372171955, -0.35867336191105625, -0.14014596843611363, -0.33834791231222777, -0.08666989588728177, 0.009062825204172788, 0.9863102144010414, 0.48026732842711234, -0.03580013629609826, -0.6565585458772262, 0.00411181768980254, -0.008460944990396898, 0.0011886644167504556, 0.9987069795001582]",6.162605121731758,6.20545047464279,0.09208887461031465
653,16978,0.0026904334185898254,6.1593943759799,"[-0.9641280993439604, -0.3405699144975031, -0.2600708029631698, -0.49195645335248944, -0.19395712302434845, -0.1091263073697527, 0.8117927643407359, -0.7399900559095999, -0.3604164935918858, -0.14947487156665573, -0.33483365273793025, -0.08988109294735204, 0.012852190944135821, 0.9849679254640732, 0.4804069478971421, -0.0356616474506928, -0.6563413080867407, 0.003909638041673968, -0.008361998164829737, 0.0016220879652064698, 0.9994629196509857]","[-0.9653843243544518, -0.34091604399724235, -0.26028778932513924, -0.4936359559815978, -0.19433950826070936, -0.1089994885961526, 0.813102484722567, -0.7363359729533745, -0.3611350735703385, -0.14612928953727872, -0.3367654749429023, -0.0889751400037916, 0.010737344327234586, 1.1035389693715068, 0.4803241890722148, -0.03604871632960115, -0.6564252439242737, 0.004163822264661113, -0.008384987969050019, 0.0012914031449658913, 1.0643292157136037]",6.1593943759799,"[-0.9641280993439604, -0.3405699144975031, -0.2600708029631698, -0.49195645335248944, -0.19395712302434845, -0.1091263073697527, 0.8117927643407359, -0.7399900559095999, -0.3604164935918858, -0.14947487156665573, -0.33483365273793025, -0.08988109294735204, 0.012852190944135821, 0.9849679254640732, 0.4804069478971421, -0.0356616474506928, -0.6563413080867407, 0.003909638041673968, -0.008361998164829737, 0.0016220879652064698, 0.9994629196509857]",6.1593943759799,6.179717447322148,0.020832523190707816
654,17004,0.0026629718274492837,6.1593943759799,"[-0.9641280993439604, -0.3405699144975031, -0.2600708029631698, -0.49195645335248944, -0.19395712302434845, -0.1091263073697527, 0.8117927643407359, -0.7399900559095999, -0.3604164935918858, -0.14947487156665573, -0.33483365273793025, -0.08988109294735204, 0.012852190944135821, 0.9849679254640732, 0.4804069478971421, -0.0356616474506928, -0.6563413080867407, 0.003909638041673968, -0.008361998164829737, 0.0016220879652064698, 0.9994629196509857]","[-0.9661673379445486, -0.3404741438826172, -0.2602830440802424, -0.49345456696195644, -0.19392516515741437, -0.10761788585189698, 0.814065291975511, -0.7385243902411494, -0.3606505661947139, -0.14765611940100543, -0.33636655383716774, -0.08961384943723544, 0.010581231803944238, 1.1020929807861293, 0.4803527456094816, -0.035863235591843366, -0.6564018172069824, 0.004369494984784442, -0.008394428754754633, 0.0013698381265179313, 1.0608334093332354]",6.160885192453861,"[-0.9650862733642903, -0.34025820549472124, -0.26090850058557563, -0.4911995467985104, -0.1945221232993521, -0.10683850367695073, 0.8128422360594136, -0.7386734596972722, -0.3607519635364745, -0.144693084389788, -0.33826327354087454, -0.08732799834373352, 0.010033730002522105, 0.986873925572485, 0.48029927417288504, -0.035441084079396896, -0.6563614767849553, 0.004371592478180643, -0.0084147602685429, 0.001359647373631378, 0.9995434654340554]",6.160885192453861,6.195653684437275,0.09336113934184463
655,17030,0.002617655170830448,6.1593943759799,"[-0.9641280993439604, -0.3405699144975031, -0.2600708029631698, -0.49195645335248944, -0.19395712302434845, -0.1091263073697527, 0.8117927643407359, -0.7399900559095999, -0.3604164935918858, -0.14947487156665573, -0.33483365273793025, -0.08988109294735204, 0.012852190944135821, 0.9849679254640732, 0.4804069478971421, -0.0356616474506928, -0.6563413080867407, 0.003909638041673968, -0.008361998164829737, 0.0016220879652064698, 0.9994629196509857]","[-0.9660312367827326, -0.3406957729077582, -0.26021464069508826, -0.4946105239253485, -0.19435461707117585, -0.10783703800985768, 0.8138950071165828, -0.7381535165494686, -0.3611596887290251, -0.1468822639472326, -0.3372792987228944, -0.08988361224369333, 0.010031969692502035, 1.101543074845532, 0.48032504551204935, -0.035603505540687946, -0.6564063887483341, 0.0044732274019146714, -0.008416295407281423, 0.0012636967087362666, 1.06155458758955]",6.160814568400383,"[-0.9658255455565488, -0.33980522722898365, -0.25999920260064135, -0.4946053888715103, -0.1942788917765506, -0.10604233487942724, 0.8149143324676877, -0.7387432853985655, -0.36013488036301655, -0.1513118937871956, -0.3353342593611668, -0.0905523724497148, 0.006591554943810102, 0.9870392788186586, 0.48037485895352644, -0.035602149317217176, -0.6563967113527148, 0.004905217104156853, -0.008344607500480413, 0.0011749074845375511, 0.9989576520538126]",6.160814568400383,6.199984401464462,0.09404360486532037
656,17056,0.0025512457790975583,6.1585423946380615,"[-0.96490857763788, -0.33940653874232046, -0.2597507080513293, -0.49360857894116933, -0.19379715470391887, -0.10563899425308179, 0.8150321094211157, -0.7403451117186602, -0.35849306562087024, -0.14950813602005686, -0.3359698608572922, -0.08956936780381906, 0.011302976971777477, 0.986014801899815, 0.480371230661851, -0.03525552237521498, -0.6564035785692737, 0.0039031708424434692, -0.008491260126248922, 0.0013910081828727137, 0.9994183571344952]","[-0.9654788075711292, -0.3403714630927738, -0.2602898493675452, -0.4930472008614868, -0.19413183219952523, -0.10723797072752059, 0.8137144206166067, -0.7392527820625625, -0.36000236545785913, -0.14733340331641814, -0.33647653570435065, -0.08956347878739919, 0.011451428409928723, 1.1019129821896736, 0.48035129268930765, -0.03503352517454428, -0.6564128439499725, 0.0042769398801406, -0.008436751917888357, 0.0013438103247482133, 1.0602549082724264]",6.1585423946380615,"[-0.96490857763788, -0.33940653874232046, -0.2597507080513293, -0.49360857894116933, -0.19379715470391887, -0.10563899425308179, 0.8150321094211157, -0.7403451117186602, -0.35849306562087024, -0.14950813602005686, -0.3359698608572922, -0.08956936780381906, 0.011302976971777477, 0.986014801899815, 0.480371230661851, -0.03525552237521498, -0.6564035785692737, 0.0039031708424434692, -0.008491260126248922, 0.0013910081828727137, 0.9994183571344952]",6.1585423946380615,6.185793933673547,0.029329084122799467
657,17082,0.0026193093732516342,6.157820738852024,"[-0.9712568892264959, -0.3382456307424364, -0.25850824248718196, -0.49632475161549006, -0.1907578124592813, -0.10563947683510361, 0.8120573152407682, -0.7528377470111921, -0.3565515214235856, -0.16085968078810461, -0.3360689757313457, -0.09180280811238463, 0.006405382428663651, 0.9881044011917933, 0.48053212114958044, -0.03682853755576126, -0.6562134198286622, 0.004672669083520648, -0.00844129828459474, 0.0013446850291996065, 0.9999103606730706]","[-0.9675173822551499, -0.33971994004446465, -0.2599279153911306, -0.4928904413941132, -0.19362848883531023, -0.10748839658721668, 0.8123363670294208, -0.7424574444402977, -0.35906043394643933, -0.14920346667788345, -0.33732049627799476, -0.0894345213849936, 0.010636611273845145, 1.1011433691806543, 0.4803782590226568, -0.035231519357610375, -0.6563586637022896, 0.004374441548605181, -0.008452963263852253, 0.0014851089145163602, 1.0588186436328506]",6.157820738852024,"[-0.9712568892264959, -0.3382456307424364, -0.25850824248718196, -0.49632475161549006, -0.1907578124592813, -0.10563947683510361, 0.8120573152407682, -0.7528377470111921, -0.3565515214235856, -0.16085968078810461, -0.3360689757313457, -0.09180280811238463, 0.006405382428663651, 0.9881044011917933, 0.48053212114958044, -0.03682853755576126, -0.6562134198286622, 0.004672669083520648, -0.00844129828459474, 0.0013446850291996065, 0.9999103606730706]",6.157820738852024,6.179571638886745,0.02212329165711376
658,17108,0.002533885088367708,6.156500369310379,"[-0.9647881306834365, -0.33898692414145837, -0.26058125293604684, -0.48916772660511654, -0.19355002627521795, -0.10665486464021516, 0.8122835255019464, -0.743482584918866, -0.3564533591114219, -0.14860939770413242, -0.33733638642215646, -0.08723228719961017, 0.01351725934996241, 0.9867133799242009, 0.48045564973984256, -0.033886925022727596, -0.656411666586824, 0.0037412525939321773, -0.008553638267239648, 0.001697725651736784, 0.9999528823575963]","[-0.9670296575368288, -0.3398382598256619, -0.2601345101961675, -0.49168043654391297, -0.1941434089168687, -0.10716993374241515, 0.8130610620512116, -0.7424443071069913, -0.3587793376398452, -0.14753959812494566, -0.3375474844230408, -0.08867610856593262, 0.011564802408344834, 1.101207018741847, 0.4803912886704886, -0.03516334397128185, -0.6563927579203175, 0.004099821437486849, -0.008454487313379952, 0.0013973391879981772, 1.056446000425106]",6.156500369310379,"[-0.9647881306834365, -0.33898692414145837, -0.26058125293604684, -0.48916772660511654, -0.19355002627521795, -0.10665486464021516, 0.8122835255019464, -0.743482584918866, -0.3564533591114219, -0.14860939770413242, -0.33733638642215646, -0.08723228719961017, 0.01351725934996241, 0.9867133799242009, 0.48045564973984256, -0.033886925022727596, -0.656411666586824, 0.0037412525939321773, -0.008553638267239648, 0.001697725651736784, 0.9999528823575963]",6.156500369310379,7.781224661435072,7.947694113383778
659,17134,0.0025583670012903226,6.156500369310379,"[-0.9647881306834365, -0.33898692414145837, -0.26058125293604684, -0.48916772660511654, -0.19355002627521795, -0.10665486464021516, 0.8122835255019464, -0.743482584918866, -0.3564533591114219, -0.14860939770413242, -0.33733638642215646, -0.08723228719961017, 0.01351725934996241, 0.9867133799242009, 0.48045564973984256, -0.033886925022727596, -0.656411666586824, 0.0037412525939321773, -0.008553638267239648, 0.001697725651736784, 0.9999528823575963]","[-0.9667677802626297, -0.34050333605877003, -0.26112048264851234, -0.49176496723704205, -0.19453120820478076, -0.10773989498791124, 0.8125549605869313, -0.7397813362318214, -0.35951995571000234, -0.14572929438686974, -0.3383262780239963, -0.08930767152829042, 0.012436202600710494, 1.1025205402031635, 0.4803088915886607, -0.03417775537919638, -0.6563942095302376, 0.004180947413593345, -0.008455793468715734, 0.001368295713276922, 1.0595302117520085]",6.159068681299686,"[-0.9652076147882093, -0.33946739846596635, -0.2621370597451777, -0.4913642982148037, -0.19522816483662225, -0.10802882438015253, 0.8113227352244936, -0.7388041232717081, -0.36027124752311157, -0.14505046547623726, -0.3387196895787505, -0.08922200296197963, 0.013180923543191342, 0.9861468409494458, 0.48026822899446553, -0.03422004572262141, -0.6563886826238666, 0.004536284231421399, -0.008456192762227603, 0.0016409893010052167, 0.9994422312582715]",6.159068681299686,10.97515391615721,13.255047559711054
660,17160,0.0025518938533894775,6.156500369310379,"[-0.9647881306834365, -0.33898692414145837, -0.26058125293604684, -0.48916772660511654, -0.19355002627521795, -0.10665486464021516, 0.8122835255019464, -0.743482584918866, -0.3564533591114219, -0.14860939770413242, -0.33733638642215646, -0.08723228719961017, 0.01351725934996241, 0.9867133799242009, 0.48045564973984256, -0.033886925022727596, -0.656411666586824, 0.0037412525939321773, -0.008553638267239648, 0.001697725651736784, 0.9999528823575963]","[-0.9671539446622955, -0.3414466148077532, -0.26122060062748315, -0.4922672394048526, -0.194146960424841, -0.10837160620873323, 0.8113120186305399, -0.7399043513122935, -0.36069477621102725, -0.14613527836363685, -0.33845152451564786, -0.08970526353363363, 0.012508828535659369, 1.10296496944044, 0.4803199183081839, -0.03365130930372105, -0.6563809714427852, 0.004062702311275994, -0.008445387577397278, 0.0014185036751550742, 1.0607915745232863]",6.1596663519740105,"[-0.9670711345694413, -0.3425365690817981, -0.26181428005239227, -0.49505172843499157, -0.19421832024153002, -0.10957718915540184, 0.8098285500146346, -0.7377553577143272, -0.36118474604809414, -0.14564357521074914, -0.3411423940112629, -0.08993961400817248, 0.012420147350964642, 0.984902610240535, 0.48020793314084337, -0.03369248579555443, -0.6563636352324281, 0.0041827780339349935, -0.008421537285673516, 0.0014348603714390172, 0.9989569707752401]",6.1596663519740105,6.2323964192317085,0.15247876478636024
661,17186,0.002658258602350733,6.156500369310379,"[-0.9647881306834365, -0.33898692414145837, -0.26058125293604684, -0.48916772660511654, -0.19355002627521795, -0.10665486464021516, 0.8122835255019464, -0.743482584918866, -0.3564533591114219, -0.14860939770413242, -0.33733638642215646, -0.08723228719961017, 0.01351725934996241, 0.9867133799242009, 0.48045564973984256, -0.033886925022727596, -0.656411666586824, 0.0037412525939321773, -0.008553638267239648, 0.001697725651736784, 0.9999528823575963]","[-0.967348740103262, -0.3410142568130038, -0.26103431000870797, -0.492671939921279, -0.19460421300488231, -0.11073057847103716, 0.8096322986348956, -0.7405078879941038, -0.3599172586425025, -0.14627135277911776, -0.3385086221511096, -0.09006589837664825, 0.012403524486487816, 1.1048275936915648, 0.4803232718447371, -0.03417425802007857, -0.6563515945764857, 0.003879993547409882, -0.00841791076483085, 0.0015101347933445313, 1.0603455579709167]",6.158997543156147,"[-0.96761543340892, -0.33970523913205497, -0.26142088945500636, -0.4934795274617574, -0.1951770838857957, -0.11056431568716865, 0.8096357384757566, -0.7416226393906873, -0.3586868896186387, -0.1465141287586881, -0.3389590896615402, -0.09131843184981894, 0.012795066200409912, 0.9844015749905344, 0.4803357561990305, -0.033216536790397946, -0.6563202016572606, 0.00392506223677772, -0.008436651353763593, 0.0015984536591282384, 0.9994374048922408]",6.158997543156147,6.220047830962217,0.1434833001701366
