generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
840,10920,0.00041355647057050615,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9692837862584776, -0.7273340573665994, -0.3618047644096237, 0.10078384477069499, 0.170911856276749, 0.3257546124246123, 1.0745301125526558, 0.6054458276408681, 0.37270601755727745, 0.005294037037729838, -0.05953697900198993, -0.042285792386488684, -0.026916143522216208, -0.0029889338318159, 0.7564645322915712, 0.618843961757584, 0.42191508394703847, 0.007235964102492216, -2.0468364257710303, -0.03183957116544198, 0.006226287455936313, 6.526391093757532e-05, 1.2527002555201519, -0.9708067028096856]",32.46580359339714,"[-0.9676290296707943, -0.7273328298690027, -0.36198966134187294, 0.10085558095940989, 0.17102286360877106, 0.32568260160328266, 0.9970548472954333, 0.6051438774920103, 0.37286292690303896, 0.005185733799854712, -0.05970031526340648, -0.042273845342678605, -0.026662825667785824, -0.003203203316647982, 0.756533356623985, 0.6189136817987635, 0.42153305487173787, 0.007419601704263262, -0.053237529394717154, -0.03155164758210372, 0.0061761096718627, 0.00014331627615109572, 0.8472034091001418, -0.9689110421313167]",32.46580359339714,32.56607466019117,0.17753637233104197
841,10933,0.00040521572166355476,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9693800105379113, -0.7273521531580855, -0.3619543738829246, 0.10085021609478964, 0.17096949315489363, 0.325782465785658, 1.0743452712799035, 0.605229474897845, 0.3729440910792023, 0.005447512749914104, -0.05936797825366494, -0.042561905553636634, -0.026717030959414904, -0.0030064292918767083, 0.7566286838356255, 0.618834532686338, 0.42193729064230107, 0.0072551911510863034, -2.0468437887254702, -0.031716023479016434, 0.006179970701034745, -4.509799662717666e-05, 1.2526560852499493, -0.9709881648593531]",32.46541029214859,"[-0.9672830740263306, -0.7275038055928138, -0.3619436305855927, 0.10101224915777011, 0.17107766488035422, 0.3254363236693691, 0.9970710833644282, 0.6050561820339331, 0.3733379166189287, 0.0053716866309262345, -0.05936587282201315, -0.042665448338809385, -0.026589203850616548, -0.0029073557833899314, 0.7564347511138072, 0.6188242816255565, 0.42209595572299063, 0.0073041927274021205, -0.05310170919498125, -0.03177461144090301, 0.006181001933953392, 7.594469235128342e-05, 0.8474059634301835, -0.968488761985206]",32.46541029214859,32.46756659333523,0.003027667454411497
842,10946,0.00039453832529100805,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.969474611960849, -0.727394597384461, -0.36205286582668417, 0.10086304747725532, 0.1709663321451383, 0.3259557286864747, 1.0745877889717914, 0.604953210369893, 0.37281013602617696, 0.005394549339207337, -0.05932230568891845, -0.04269151584338089, -0.02686032108050668, -0.003148279839918739, 0.7568824971900404, 0.6188053772603226, 0.42186548478630387, 0.007320402171298794, -2.0468038805776203, -0.03160278667560133, 0.006107152292659467, 1.6268586492689447e-06, 1.2525454930950235, -0.9712574091044534]",32.46530091762543,"[-0.9676539174228599, -0.7274476780742144, -0.36234323934019635, 0.10054975028449425, 0.170827459612496, 0.32559203558801764, 0.9969744815877457, 0.6053201353715744, 0.37285748199228363, 0.0053556236748152075, -0.05926707023316385, -0.04266523268376704, -0.026758304901103116, -0.003484960951490473, 0.7575142113146905, 0.618816124219762, 0.42171981221491117, 0.007548827512473024, -0.05324564438579671, -0.031452626043497404, 0.0060537108425670555, -9.631931147338765e-05, 0.8473580817797789, -0.9691073073357713]",32.46530091762543,32.471441952081825,0.007444506735943583
843,10959,0.00039390339364459904,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9695948674991512, -0.7273269196314249, -0.3621923816197959, 0.10080183145102158, 0.1709555338762537, 0.32614779777083247, 1.0744280002299822, 0.6048643551047126, 0.37267049923268897, 0.004938625428877467, -0.0592481448451136, -0.042851004841125466, -0.026758739848543826, -0.0030397297660040962, 0.7563732305192337, 0.6187577086231446, 0.42163401873969875, 0.007214531779684851, -2.046845041258934, -0.031521557632761196, 0.006127183824363537, 2.2658247293544927e-05, 1.2527035077686832, -0.971494982802797]",32.46544736623764,"[-0.9678149183727753, -0.7272485029607796, -0.36239815242934736, 0.10073939890270259, 0.1709907944579796, 0.3263578302193526, 0.9971609826603298, 0.6050478708494232, 0.3728291951445121, 0.004788731057152445, -0.05902666855751492, -0.04214811095735246, -0.02668411997954648, -0.0030764348408756246, 0.7564468923999219, 0.6186341228302273, 0.42156894482443896, 0.007018041814056526, -0.053111952599043555, -0.03131063345497396, 0.006095407675887434, 9.314221584890312e-05, 0.8471639337256186, -0.9692061346191104]",32.46544736623764,32.50263012601779,0.11014009727249194
844,10972,0.0003850377146552712,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.969571348162444, -0.7272210712141353, -0.3620037384458412, 0.10076664473715174, 0.17093757687675215, 0.32612008921890084, 1.074434437722226, 0.6051036983382357, 0.3726525407457887, 0.005112516318174523, -0.059332739471504366, -0.04269973464729602, -0.02668918241591527, -0.0029580147215700274, 0.7564944310526655, 0.6187836267743252, 0.4215956259123786, 0.00725888514830494, -2.046873230516714, -0.03156649454336646, 0.0061245139495948505, -3.820458034792071e-05, 1.2527974823990682, -0.9712755712444845]",32.46540632843971,"[-0.9675243388755831, -0.7273783786316711, -0.3618115201723505, 0.10115912919979676, 0.17108846865778093, 0.3262740727879904, 0.997027822733776, 0.6046227539851116, 0.3726497187297787, 0.005590157977343232, -0.059454338136385614, -0.043068400692562306, -0.026606821883206743, -0.0029430919397668764, 0.7568894801397623, 0.6188210199835152, 0.4216229786901559, 0.007259848794689383, -0.05320921394692979, -0.03147067554992508, 0.0059822486347937175, -0.0002725602088041798, 0.8473504726844686, -0.9690833114182669]",32.46540632843971,32.4695322903303,0.0038838383613284556
845,10985,0.0003847541308822509,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9693294459128197, -0.7272774992357817, -0.3619298033494519, 0.1010403549031552, 0.1709914300600646, 0.3265044245283692, 1.0748187274237975, 0.604924334650763, 0.3725702248976045, 0.005424869820270264, -0.05946740172443776, -0.043043488509482114, -0.026853836773752818, -0.002804363359857323, 0.7564991578616483, 0.6187798214282109, 0.42177288147391073, 0.00739319941683586, -2.046894750770891, -0.031755391956151194, 0.006107816803972673, -0.00017874794977255684, 1.252574595287994, -0.9716612695929137]",32.46530628204346,"[-0.9675583848223389, -0.7271656933511877, -0.3616720572507436, 0.10133964389134167, 0.17121333509116216, 0.32655489671650173, 0.9969705854131443, 0.6051714710651865, 0.37298442081766847, 0.005512419578669179, -0.05955503494478391, -0.04303446443440884, -0.026703239809694215, -0.0027055548691050065, 0.7563454622948347, 0.6187505296418114, 0.4216697143841674, 0.007351937104778242, -0.053031530463953924, -0.031936300265575986, 0.006102808210594512, -0.00030947585916449885, 0.8472483457455878, -0.9695507515932422]",32.46530628204346,32.46892565718064,0.004232517778924899
846,10998,0.0003854486077201171,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9698514869674865, -0.7271037786221717, -0.36192395734514754, 0.1009780700206849, 0.17110550906354371, 0.32628502173756097, 1.0746817497982117, 0.605067170791563, 0.37277866761861717, 0.0055315366291292835, -0.05946927668312335, -0.0434621168781643, -0.02656333115755858, -0.002841411517772175, 0.7566520026031276, 0.618799669955001, 0.421521618934904, 0.007399187816155025, -2.0468562055899215, -0.03173849263033817, 0.006058116044603431, -0.00015366048682738078, 1.2531002751522644, -0.9711735778153557]",32.46521258354187,"[-0.9678479634987309, -0.7272994134367985, -0.36220558941623415, 0.10088561994396139, 0.17105487689060261, 0.32640445018233566, 0.9970091275334111, 0.6049542413879245, 0.37303184350761903, 0.005745465460169779, -0.05944673205119138, -0.043792395141905416, -0.02622271525865842, -0.0026687097461324263, 0.7566666689551281, 0.6187749503913008, 0.42135585784760576, 0.007373614049888288, -0.053219405137359566, -0.031753664680872484, 0.0059805239974460005, -4.268905401179891e-05, 0.8466453877579295, -0.9687277915789526]",32.46521258354187,32.46684456100831,0.0025393154660379963
847,11011,0.0003837513410480415,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9700204093040861, -0.7271787371710361, -0.3621692070696116, 0.10086032628932116, 0.17112869980036413, 0.325956184730898, 1.074544600378595, 0.6051322094922646, 0.3732728431317283, 0.005438755371968589, -0.059435366449077424, -0.04361125942100451, -0.026264850754520726, -0.002984424614742869, 0.7566461826757891, 0.6188736459554328, 0.42151582067846116, 0.00737984066315762, -2.046778352167746, -0.03168348189840405, 0.006020362311951048, -0.00010543581774916262, 1.2533307051141471, -0.9711803237071062]",32.465026289224625,"[-0.967992778858194, -0.7271149535944138, -0.36220274373195427, 0.10070122818148466, 0.17103278989039555, 0.32589300924398734, 0.9969722906349692, 0.6046630353113206, 0.37333227566909755, 0.005620214067668673, -0.0590496974617752, -0.04379676448843453, -0.02630740265477333, -0.0029590498965434073, 0.7570080736735609, 0.6189133004721405, 0.4215932063775428, 0.0075103164530802465, -0.053271632212710696, -0.0316009471764595, 0.005982524515485987, -0.00016801975650206728, 0.8466965602142685, -0.969371937626533]",32.465026289224625,32.467499373050835,0.002730526321044401
848,11024,0.000380330263434433,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9697262972218404, -0.7272565586655255, -0.36220257664328304, 0.10078333347043944, 0.17093530994843728, 0.32634063345621467, 1.074877798159227, 0.6050550680797079, 0.373111885999899, 0.005493557671111882, -0.05939263290814579, -0.043092624521567716, -0.026562304735619116, -0.003120697709853512, 0.7566464675104552, 0.6188922987865932, 0.42175001723155275, 0.0075595098690617426, -2.046796346641263, -0.03172720067687759, 0.006029356520521495, -0.00012336108710473047, 1.2530643966301966, -0.9713694727246092]",32.4651637673378,"[-0.9677097822076215, -0.7274140689400184, -0.3624287682682508, 0.10067116341535913, 0.1708780147623901, 0.3261040341424652, 0.9968708538488745, 0.6052215100854089, 0.3733414866581882, 0.005287724093725083, -0.05937665712859434, -0.04263366751657269, -0.02639145312802702, -0.003285565016559598, 0.7563041763091491, 0.6188974378323617, 0.42186548164492543, 0.0073743396439364724, -0.053162586478497253, -0.031707129715528796, 0.005984200608930464, 6.955375392975985e-06, 0.8469774845348806, -0.9692605139374034]",32.4651637673378,32.56694304943085,0.17540141075404828
849,11037,0.0003781678962904995,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9697833597197106, -0.7271109041051109, -0.3622150451449757, 0.10060230134335142, 0.17086228354591904, 0.3261940689446272, 1.0747550056642763, 0.605269289399818, 0.3731656958685911, 0.005613242035642077, -0.05938993393571088, -0.043065069379426495, -0.026501533932822556, -0.0032544297911153877, 0.7569887525315321, 0.6188743099387732, 0.4218261786030136, 0.007604699497868825, -2.0467616246225826, -0.03168512208842901, 0.005947589369073737, -0.00019230715465569573, 1.253065412938191, -0.9711919655965556]",32.4651859998703,"[-0.9677236179582352, -0.7271561527263091, -0.36219436447240017, 0.10082721492356035, 0.17095861678199428, 0.32647172808223324, 0.9969898372781036, 0.6049831406139592, 0.3729921132346441, 0.005448853605912958, -0.05934436723565712, -0.04300636500278298, -0.026508868621740605, -0.0031791633182592003, 0.7567580027197995, 0.6188599844890086, 0.421864282636943, 0.007399743394597484, -0.05320153592730792, -0.0317050883176473, 0.00594725010149478, -0.00015301731332465016, 0.8470502435586161, -0.968845397936969]",32.4651859998703,32.56654084645785,0.17699398670205174
850,11050,0.0003807152906024901,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9695919477537511, -0.7271097740814144, -0.3622856926005051, 0.10050703000312747, 0.1708136481191619, 0.3263584083182905, 1.0741750711436022, 0.6051365471979274, 0.3736024402272998, 0.005592551457566676, -0.05943107306461095, -0.043168498457809415, -0.026198014791184304, -0.0031941314405796867, 0.7565890651617507, 0.6188989446928057, 0.421781947888957, 0.007600302431468867, -2.046770839540038, -0.03166920975965385, 0.005964057852455672, -0.0001731448077554428, 1.253086174617291, -0.9710318634431108]",32.46512562036514,"[-0.9678391212233841, -0.7269957645780826, -0.3624547237160183, 0.10036910609046212, 0.17079722116744853, 0.32653355124920774, 0.9971407605177912, 0.6052800598932164, 0.3738295436044125, 0.0056376983608301835, -0.05927153037726253, -0.04305936291838042, -0.026012999674260667, -0.003150415174269751, 0.7567034227036128, 0.6189240454975229, 0.42167626549051074, 0.007659390103264493, -0.05323243358785712, -0.031654400560410974, 0.005936507511497526, -0.00024934283743998064, 0.8468167653149142, -0.9688411263554845]",32.46512562036514,32.56738059337322,0.17611431659607082
851,11063,0.0003820766983836177,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9693402657960253, -0.727405432283243, -0.3620262449510864, 0.10083504856304985, 0.17091562177883576, 0.32611699416051876, 1.074374337874404, 0.6054195827463509, 0.3738297704872562, 0.005632541091414127, -0.05987958940634091, -0.04342839618824769, -0.026395547999217388, -0.0032718407317279263, 0.7566635468331833, 0.6188201851345185, 0.4220226352141404, 0.007594541089018985, -2.046773746831013, -0.03180041066302674, 0.005890209841975282, -0.0001568573802324632, 1.2528834064666343, -0.9709072036753941]",32.465099543333054,"[-0.9672566674265212, -0.727343781509299, -0.36173593057944264, 0.10080581212422575, 0.17086303510669096, 0.3255716374736829, 0.9970470113885092, 0.6057940254619785, 0.3741264723220734, 0.005799983135539776, -0.060149066969486555, -0.043209952860084416, -0.0264351687234518, -0.003320006625533698, 0.7567478608134067, 0.618871990286305, 0.4221933437859195, 0.007806594403306962, -0.05324460885064042, -0.032077201441075266, 0.005810855390876699, -0.00024660116182649366, 0.8469257373524063, -0.9686400115572474]",32.465099543333054,32.53172320127487,0.1511375563549635
852,11076,0.00039198607416326633,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9695471252857129, -0.7273144530852516, -0.36195226472209374, 0.10093694252109386, 0.17096100001414488, 0.32650723366317547, 1.0741782277050325, 0.6052725051850363, 0.37381445311491823, 0.005862144078696436, -0.05965500879328156, -0.04367033476366186, -0.02649343877775087, -0.003408916065807126, 0.7565679111258357, 0.6187938233203207, 0.4219320974839505, 0.007732536776525412, -2.046802028112093, -0.031755100257404564, 0.005851810457817608, -0.00023543023017429915, 1.2528944788990994, -0.970722173985134]",32.464828222990036,"[-0.9677968733424398, -0.7272473530591316, -0.362264011523004, 0.10054798724607157, 0.17077159052927363, 0.3265258998495006, 0.9971134179841609, 0.6055371091307384, 0.3743483020857632, 0.0061282445863704745, -0.05926044139316049, -0.04395471586181942, -0.026290603212938662, -0.0034505229295277735, 0.7562528997035884, 0.6187980694797784, 0.4219488021157098, 0.007756448338070518, -0.05319760559560027, -0.03170680760851164, 0.005864381153869115, -0.00022527888577191828, 0.8466885232668296, -0.9683958910159606]",32.464828222990036,32.53523341509012,0.15195813747628975
853,11089,0.0003953062189556394,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9698741463903797, -0.7269822693062371, -0.3621328292593955, 0.10038844325683761, 0.17077060921653303, 0.3264313823171666, 1.0739562680365289, 0.6054567549005674, 0.37371718156383993, 0.005802757700002893, -0.05934273984922315, -0.04329843138061712, -0.026420327223375083, -0.0034784354607125456, 0.7568290934846172, 0.6187746756736506, 0.42195843760163754, 0.007756107569279823, -2.0467483249551104, -0.03165699233066662, 0.005822689289685202, -0.00018370910214029627, 1.253347701369465, -0.9706977688624243]",32.465656876564026,"[-0.9681643607110649, -0.7268823138615506, -0.3623475389255354, 0.10006627908342255, 0.17065589889107682, 0.3264160318177767, 0.9970981008572741, 0.6054176322161199, 0.37347282206354715, 0.005744628229477956, -0.058916440567435314, -0.04345944128877102, -0.026293595851956564, -0.0037089945868045596, 0.7568693022466846, 0.6188028158330139, 0.422127600335803, 0.007550734600489202, -0.053226296953715835, -0.031575591781889636, 0.005870717851379328, -0.00014278515562986133, 0.8463069642632061, -0.9684125577417709]",32.465656876564026,32.50060772666564,0.1110255404348612
854,11102,0.0003943969617983777,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9698728774253239, -0.7269702372890676, -0.36179651259529444, 0.1004733177295582, 0.17076266403826174, 0.3264233462217957, 1.0741705570207194, 0.6055152437025977, 0.37361517980001835, 0.005875148487685274, -0.05940465127282558, -0.0432172705041559, -0.026609693188942192, -0.003445536234339194, 0.7567858588245048, 0.6188134916566448, 0.4218389068523244, 0.007845956166246722, -2.046772725992059, -0.0317196734362236, 0.005885241484631064, -0.0003003658940995858, 1.2533655259785026, -0.9706059899697439]",32.46542942523956,"[-0.967985383911549, -0.7269213449626033, -0.36153619369358925, 0.10084481552999583, 0.17095537051793172, 0.32657440358963785, 0.9970855697194935, 0.6055157769113203, 0.37359962713713024, 0.006169899164088222, -0.05942595931518802, -0.043139978015717305, -0.026707190463853312, -0.0035366549584789912, 0.7569391221882562, 0.6188332990978139, 0.42167437272806674, 0.007902421466182561, -0.05320164904936453, -0.03147610096542658, 0.005875003596446044, -0.00048437033808493865, 0.846370424960604, -0.9681066195625392]",32.46542942523956,32.482754656901726,0.04875045853574302
855,11115,0.0003888226118371726,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9699792126059946, -0.7270785463319449, -0.3618775948346435, 0.10072969933390433, 0.170943550646379, 0.32659753548455284, 1.073914546659579, 0.6051490251582652, 0.3734950398230047, 0.005860130805425004, -0.05922920942685967, -0.04373172734174738, -0.026488615766674772, -0.0034563303761474358, 0.7565376235201977, 0.6187765533807621, 0.4216167465080385, 0.007795070086447932, -2.046820856373987, -0.03179525614516578, 0.005886683825928151, -0.00027264626424529755, 1.2532526447806074, -0.9704369485102109]",32.465154111385345,"[-0.9677504551626492, -0.7274165969734381, -0.36165399488260314, 0.10148782856058235, 0.171249360955317, 0.3270585491363871, 0.997112438376886, 0.6045301681354045, 0.37315451278652156, 0.00559610258701259, -0.059553560709516125, -0.04434325147951257, -0.026553250413332598, -0.0034695161327450395, 0.75594589723459, 0.6187391391995691, 0.42155357361896495, 0.0076044904631449375, -0.05313578401918084, -0.031978011743299395, 0.0059370908637283015, -0.00010704926515568637, 0.8470864934929642, -0.9684508010273098]",32.465154111385345,32.500267280982094,0.11176895636715373
856,11128,0.00038665200781940747,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.970234138258339, -0.7269000837634331, -0.3620874785911277, 0.10028660060560599, 0.17074711615455954, 0.32659961075942656, 1.0738399008981678, 0.6050855854607251, 0.37374499459736776, 0.005987271572535671, -0.05909346059439017, -0.04368044624219147, -0.02635227554512678, -0.0034345700634087406, 0.7566398334874996, 0.6187940377476455, 0.4214291459998423, 0.008020585260017874, -2.0468155772686307, -0.03173457512971187, 0.005893446881506144, -0.0002738522336595366, 1.2534979972373157, -0.9704955599180397]",32.46508169174194,"[-0.9683618490397236, -0.7265860686461473, -0.362073223672614, 0.10006656725648957, 0.170646396967984, 0.3266552111457273, 0.9971815324751226, 0.6051154038696801, 0.3738467650702215, 0.006129316699480517, -0.05919094674669339, -0.043448091635005584, -0.0262614164153643, -0.0035216522990828576, 0.7572331037828797, 0.6187999105254536, 0.42132929386280193, 0.008308781454569772, -0.053197543303251216, -0.03167983541546007, 0.005813499841491193, -0.0004312342510086666, 0.8464837967043349, -0.9689404429110763]",32.46508169174194,32.53373392728659,0.15235212334836795
